"",OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,04,ORUM,15,ANEPMOROTO,02,ANEPMOROTO P.7  SCHOOL,573
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,04,ORUM,15,ANEPMOROTO,03,TE - ABALA,413
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,04,ORUM,15,ANEPMOROTO,04,TE - OBWOLO,257
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,04,ORUM,15,ANEPMOROTO,05,ANANG C.O U,260
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,04,ORUM,17,ATING,03,OBUMO,537
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,04,ORUM,17,ATING,04,OBOKO P.7,553
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,04,ORUM,22,ABONGORWOT,01,ABONGORWOT,544
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,04,ORUM,22,ABONGORWOT,02,OKUM P.7 SCHOOL,566
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,04,ORUM,22,ABONGORWOT,03,"TEOBWOLO COMMUNITYSCHOOL",238
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,05,OGOR,16,ATANGWATA,01,OGWENO P.7 SCHOOL,710
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,05,OGOR,16,ATANGWATA,02,AKANY,271
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,05,OGOR,16,ATANGWATA,40,ATANGWATA P.7 SCHOOL,540
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,05,OGOR,18,OLURO,01,OLURO P.7 SCHOOL,704
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,05,OGOR,18,OLURO,02,AMYELO,634
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,05,OGOR,18,OLURO,03,OKUNE P.7 SCHOOL,359
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,05,OGOR,20,ANYALIMA,01,ANYALIMA PRIMARY SCHOOL,374
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,05,OGOR,20,ANYALIMA,02,APYEN PWOT,390
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,05,OGOR,20,ANYALIMA,03,AKUTA,370
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,05,OGOR,20,ANYALIMA,04,OKUDONGOLE 'A',340
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,05,OGOR,20,ANYALIMA,05,OCIRO,394
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,05,OGOR,25,OMWONYLEE,01,OTUDO,789
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,05,OGOR,25,OMWONYLEE,02,AROM P.7 SCHOOL,497
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,05,OGOR,25,OMWONYLEE,03,ACENKONGO,396
"",OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,06,"OTUKE TOWN COUNCIL",23,ALAI WARD,01,ALUROTANY,484
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,06,"OTUKE TOWN COUNCIL",24,BARODUGU WARD,01,ORUM HEALTH CENTRE,394
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,06,"OTUKE TOWN COUNCIL",24,BARODUGU WARD,02,BARODUGU,313
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,06,"OTUKE TOWN COUNCIL",24,BARODUGU WARD,03,OLIRO ABENO,150
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,06,"OTUKE TOWN COUNCIL",24,BARODUGU WARD,40,AKAIDEBE,147
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,06,"OTUKE TOWN COUNCIL",28,OGET WARD,01,OGET PRMARY SCHOOL,376
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,06,"OTUKE TOWN COUNCIL",28,OGET WARD,02,OMUKO,304
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,06,"OTUKE TOWN COUNCIL",29,OLEC WARD,01,TECWAO,553
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,06,"OTUKE TOWN COUNCIL",29,OLEC WARD,02,"JINGCUNYI CATHOLIC CHURCH",333
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,08,OGWETTE,09,AMUNGA,01,AMACKIDE PRIMARY SCHOOL,627
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,08,OGWETTE,09,AMUNGA,02,OGIKIPIGE CHAPEL,307
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,08,OGWETTE,12,ATIRA,01,ACOPELWOR,247
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,08,OGWETTE,12,ATIRA,02,ANGARO,391
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,08,OGWETTE,12,ATIRA,04,APWOYO NENI,345
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,08,OGWETTE,13,OGWETE,01,OGWETE HEALTH CENTRE II,127
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,08,OGWETTE,13,OGWETE,02,AMONI P.7 SCHOOL,313
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,08,OGWETTE,13,OGWETE,03,OPUTURU,235
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,08,OGWETTE,34,ACAN PII,01,"AT JILDO IRWA & DAVIDOKELLO APUNGERE CHAPEL",377
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,08,OGWETTE,34,ACAN PII,02,ACAN PII PRIMARY SCHOOL,621
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,08,OGWETTE,35,AJUR,01,"ATIRAYON PRIMARY SCHOOL(A-A)",298
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,08,OGWETTE,35,AJUR,02,AJUR CHAPEL,389
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,08,OGWETTE,35,AJUR,03,"ATIRAYON PRIMARY SCHOOL(B-Z)",219
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,08,OGWETTE,36,ALIR,01,OGWETE PRIMARY SCHOOL,597
"",OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,13,"OLILIM TOWN COUNCIL",51,APALAMIO WARD,01,OLILIM HEALTH CENTRE,166
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,13,"OLILIM TOWN COUNCIL",51,APALAMIO WARD,02,OLILIM P.7,199
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,13,"OLILIM TOWN COUNCIL",52,AWEE WARD,03,"ST. JOSEPH OLILIM CATHOLIC CHURCH",286
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,13,"OLILIM TOWN COUNCIL",53,OLILIM WARD,01,OTUKE S.S,200
86,OTUKE,284,OTUKE EAST,323,OTUKE EAST COUNTY,13,"OLILIM TOWN COUNCIL",54,OWINYO WARD,01,ACUP P.A.G,295
87,ZOMBO,159,OKORO,182,OKORO COUNTY,02,JANGOKORO,07,CONGAMBE,01,ARAGU P/SCHOOL,465
87,ZOMBO,159,OKORO,182,OKORO COUNTY,02,JANGOKORO,07,CONGAMBE,02,LUMA CENTRE,503
87,ZOMBO,159,OKORO,182,OKORO COUNTY,02,JANGOKORO,07,CONGAMBE,03,ADHOSI CATHOLIC CHURCH,577
87,ZOMBO,159,OKORO,182,OKORO COUNTY,02,JANGOKORO,07,CONGAMBE,05,JANGOKORO SUB CTY HQTRS,699
87,ZOMBO,159,OKORO,182,OKORO COUNTY,02,JANGOKORO,09,PATEK,04,KONGA P/SCHOOL,647
87,ZOMBO,159,OKORO,182,OKORO COUNTY,02,JANGOKORO,09,PATEK,05,KONGA MOSQUE,507
87,ZOMBO,159,OKORO,182,OKORO COUNTY,02,JANGOKORO,41,AFUDA,01,KUR-KUDENI,448
87,ZOMBO,159,OKORO,182,OKORO COUNTY,02,JANGOKORO,41,AFUDA,02,NGMBANGMBA MARKET,932
87,ZOMBO,159,OKORO,182,OKORO COUNTY,02,JANGOKORO,41,AFUDA,03,"JANGOKORO HEALTH CENTREIII",736
87,ZOMBO,159,OKORO,182,OKORO COUNTY,02,JANGOKORO,53,YADA,01,"LELLO COMMUNITY PRIMARY SCHOOL",736
87,ZOMBO,159,OKORO,182,OKORO COUNTY,02,JANGOKORO,53,YADA,02,AWASI PRIMARY SCHOOL,1021
87,ZOMBO,159,OKORO,182,OKORO COUNTY,02,JANGOKORO,53,YADA,03,AMUDA,238
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,16,ABEJU,01,ABEJU COOP. SOCIETY,449
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,16,ABEJU,03,LANYI CHAPEL,648
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,16,ABEJU,04,ATHUMA CHAPEL,658
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,16,ABEJU,05,RINGI CHAPEL,563
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,18,OYEYO,02,NYAPEA BOYS P. SCHOOL,506
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,18,OYEYO,03,TUNG-DHYANG,611
"",ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,18,OYEYO,05,GUNA PRIMARY SCHOOL,380
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,18,OYEYO,06,AKWANJI MARKET,538
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,19,OMBILA,01,AJEI P SCHOOL,614
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,19,OMBILA,02,AKOMA CHAPEL,554
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,19,OMBILA,03,LARI CHURCH OF UGANDA,439
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,47,MUNDHEL,01,ATHELE CHAPEL,524
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,47,MUNDHEL,02,PATEK-PADUK MARKET,118
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,47,MUNDHEL,03,PATERA CATHOLIC CHURCH,665
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,47,MUNDHEL,04,AJJA P/SCHOOL,343
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,47,MUNDHEL,05,MUNDHEL CATHOLIC CHURCH,420
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,52,OSOYE,01,AJERE CHAPEL,609
87,ZOMBO,159,OKORO,182,OKORO COUNTY,04,NYAPEA,52,OSOYE,02,YUGU P/SCHOOL,731
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",20,CENTRAL WARD,01,BAR-OKORO,326
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",20,CENTRAL WARD,02,BUS PARK,303
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",20,CENTRAL WARD,07,ALENGO KUMA,900
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",20,CENTRAL WARD,08,"PAIDHA POLICE STATIONCOMPOUND",806
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",20,CENTRAL WARD,09,PAIDHA HEALTH CENTRE,631
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",21,DWONGA WARD,02,MADARASA PAIDHA MOSLEM,551
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",21,DWONGA WARD,04,COLOMBIA,423
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",21,DWONGA WARD,06,KAYA TRADING CENTRE,479
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",21,DWONGA WARD,07,PAIDHA P.T.C.,335
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",21,DWONGA WARD,08,PAIDHA MODEL PRI. SCHOOL,622
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",21,DWONGA WARD,09,FRIDGET PRI. SCHOOL,188
"",ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",22,OMUA  WARD,01,CANA PRIMARY SCHOOL,225
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",22,OMUA  WARD,03,CORNER MAWA (A-M),542
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",22,OMUA  WARD,04,CORNER MAWA (N-Z),466
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",22,OMUA  WARD,06,PAIDHA BIBLE SCHOOL,321
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",22,OMUA  WARD,07,ABUDIN MOSQUE,446
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",22,OMUA  WARD,08,BAR CANA,228
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",22,OMUA  WARD,09,OBOTH,340
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",23,OTURGANG WARD,01,BAR-JUPATHOMBU,634
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",23,OTURGANG WARD,03,KAKIRA COURT GROUND,338
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",23,OTURGANG WARD,06,"SANTA MARTINA INFANT PRI.SCH",492
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",23,OTURGANG WARD,07,MIRACLE CENTRE CHURCH,728
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",23,OTURGANG WARD,08,OTURGANG GIRLS P/SCHOOL,715
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",23,OTURGANG WARD,09,OTURGANG MISSION,608
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",23,OTURGANG WARD,10,OTURGANG BOYS P/SCHOOL,442
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",23,OTURGANG WARD,11,PAIDHA SEED SEC. SCH,516
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",50,NYIBOLA WARD,01,FAREDO NURSERY,776
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",50,NYIBOLA WARD,02,BAR SOLIA A,292
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",50,NYIBOLA WARD,03,BAR SOLIA B,266
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",50,NYIBOLA WARD,06,PAIDHA MEMORIAL SEC. SCH,765
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",50,NYIBOLA WARD,07,ST. BAKHITA (A-F),661
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",50,NYIBOLA WARD,08,ST. BAKHITA (G-N),497
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",50,NYIBOLA WARD,09,ST. BAKHITA (O-Z),918
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",54,ZINGILI WARD,03,NGUTHE P/SCHOOL,374
"",ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",54,ZINGILI WARD,09,CULAMUK,322
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",54,ZINGILI WARD,10,"PENTESCOSTAL CHURCH (A-M)",543
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",54,ZINGILI WARD,11,"PENTESCOSTAL CHURCH (N-Z)",495
87,ZOMBO,159,OKORO,182,OKORO COUNTY,05,"PAIDHA TOWN COUNCIL",54,ZINGILI WARD,12,ARINDIMA,292
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,24,CANA,01,JOPOMWOCO PRI. SCHOOL,699
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,24,CANA,02,ONDWONG,473
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,24,CANA,03,OMOYO,603
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,24,CANA,04,OLYEKO PAMBO,634
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,26,KAYA,01,KAYA P/SCHOOL,619
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,26,KAYA,02,KELLE KALAFURU,678
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,26,KAYA,03,ABOO,297
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,26,KAYA,04,ALAMUNDHERA C.O.U.,381
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,29,OTHEKO,02,ARISSI BOREHOLE,242
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,29,OTHEKO,03,OTHEKO P/SCHOOL,720
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,29,OTHEKO,04,AGELEMO MARKET,622
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,29,OTHEKO,05,OYORO C.O.U,608
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,44,AMEI,01,AVONO CENTRAL,623
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,44,AMEI,02,KUDIDUBI CATHOLIC CHURCH,492
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,44,AMEI,03,KULIGAMBA CHURCH,143
87,ZOMBO,159,OKORO,182,OKORO COUNTY,07,PAIDHA,44,AMEI,04,AVONO LOWER,420
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,25,THANGA,01,GIRA CHAPEL,336
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,25,THANGA,02,THANGA TRADING CENTRE,708
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,25,THANGA,03,BONINGA,560
"",ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,27,PAKADHA,03,PAKADHA P/SCHOOL,564
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,27,PAKADHA,04,IMME GROUND,404
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,28,PAMITU,05,ODARLEMBE P/SCHOOL,455
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,28,PAMITU,06,BANA CHAPEL,648
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,28,PAMITU,07,PAMITU CHURCH OF UGANDA,611
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,37,ASINA,01,ASINA P/SCHOOL,476
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,37,ASINA,02,ANDHI,517
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,37,ASINA,03,PAMITU COOP. SOCIETY,347
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,37,ASINA,04,AKWERALI MARKET,712
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,37,ASINA,05,"NJURTHA CHURCH OFUGANDA",340
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,38,SER,01,GOTLANDI GROUND,415
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,38,SER,03,JUPUJURU GROUND,537
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,38,SER,04,KANISA ABEJU (C.O.U.),470
87,ZOMBO,159,OKORO,182,OKORO COUNTY,08,ABANGA,38,SER,05,SER PENTECOSTAL CHURCH,738
87,ZOMBO,159,OKORO,182,OKORO COUNTY,10,"ZOMBO TOWN COUNCIL",17,ABIRA EAST WARD,01,ZUMBU UPPER P/SCHOOL,456
87,ZOMBO,159,OKORO,182,OKORO COUNTY,10,"ZOMBO TOWN COUNCIL",17,ABIRA EAST WARD,02,UHURU MAIZE MILL,527
87,ZOMBO,159,OKORO,182,OKORO COUNTY,10,"ZOMBO TOWN COUNCIL",17,ABIRA EAST WARD,03,CONG-UMWOCHI,888
87,ZOMBO,159,OKORO,182,OKORO COUNTY,10,"ZOMBO TOWN COUNCIL",56,ABIRA WEST WARD,02,KANISA AREJU C.O.U,621
87,ZOMBO,159,OKORO,182,OKORO COUNTY,10,"ZOMBO TOWN COUNCIL",56,ABIRA WEST WARD,03,AWANYA CATHOLIC CHURCH,417
87,ZOMBO,159,OKORO,182,OKORO COUNTY,10,"ZOMBO TOWN COUNCIL",56,ABIRA WEST WARD,04,ATYENDA HEALTH UNIT,350
87,ZOMBO,159,OKORO,182,OKORO COUNTY,10,"ZOMBO TOWN COUNCIL",56,ABIRA WEST WARD,05,KAROMBO GIRA ROAD,911
87,ZOMBO,159,OKORO,182,OKORO COUNTY,10,"ZOMBO TOWN COUNCIL",57,PALEI WEST WARD,01,OKONGO CHURCH,525
87,ZOMBO,159,OKORO,182,OKORO COUNTY,10,"ZOMBO TOWN COUNCIL",57,PALEI WEST WARD,02,UYEYU C.O.U,650
"",ZOMBO,159,OKORO,182,OKORO COUNTY,11,"PADEA TOWN COUNCIL",02,DINDO WARD,03,PADEA T/CENTRE,982
87,ZOMBO,159,OKORO,182,OKORO COUNTY,11,"PADEA TOWN COUNCIL",02,DINDO WARD,04,PADEA MOSQUE,731
87,ZOMBO,159,OKORO,182,OKORO COUNTY,11,"PADEA TOWN COUNCIL",02,DINDO WARD,07,KELLE CATHOLIC  CHURCH,765
87,ZOMBO,159,OKORO,182,OKORO COUNTY,11,"PADEA TOWN COUNCIL",02,DINDO WARD,08,PADEA P/SCHOOL,454
87,ZOMBO,159,OKORO,182,OKORO COUNTY,11,"PADEA TOWN COUNCIL",08,JUPADINDO WARD,01,AJIGO CATHOLIC CHURCH,599
87,ZOMBO,159,OKORO,182,OKORO COUNTY,11,"PADEA TOWN COUNCIL",08,JUPADINDO WARD,04,RIBBE PLAY GROUND,185
87,ZOMBO,159,OKORO,182,OKORO COUNTY,11,"PADEA TOWN COUNCIL",08,JUPADINDO WARD,07,UBEKI PARENT'S SCHOOL,224
87,ZOMBO,159,OKORO,182,OKORO COUNTY,12,ATHUMA,01,ABAJI,05,MAVURA PRIMARY SCHOOL,637
87,ZOMBO,159,OKORO,182,OKORO COUNTY,12,ATHUMA,03,LEDA,01,SONGEA P/SCHOOL,595
87,ZOMBO,159,OKORO,182,OKORO COUNTY,12,ATHUMA,03,LEDA,02,"OJIGU PENTECOSTALCHURCH",431
87,ZOMBO,159,OKORO,182,OKORO COUNTY,12,ATHUMA,03,LEDA,03,"PALEI AGA CATHOLIC CHURCH",528
87,ZOMBO,159,OKORO,182,OKORO COUNTY,12,ATHUMA,04,ZULUME,01,4 CORNERS,821
87,ZOMBO,159,OKORO,182,OKORO COUNTY,12,ATHUMA,04,ZULUME,02,"ZULUME PENTECOSTALCHURCH",249
87,ZOMBO,159,OKORO,182,OKORO COUNTY,12,ATHUMA,51,OLYEKU,02,ATYENDA CHAPEL,584
87,ZOMBO,159,OKORO,182,OKORO COUNTY,12,ATHUMA,51,OLYEKU,04,ARIKPA P/SCHOOL,560
87,ZOMBO,231,ORA,275,ORA COUNTY,01,ATYAK,01,ANGOL,01,ATYAK HEALTH CENTRE,472
87,ZOMBO,231,ORA,275,ORA COUNTY,01,ATYAK,01,ANGOL,02,GONY OBENDU,591
87,ZOMBO,231,ORA,275,ORA COUNTY,01,ATYAK,01,ANGOL,03,ADIADWOL PRIMARY SCHOOL,608
87,ZOMBO,231,ORA,275,ORA COUNTY,01,ATYAK,01,ANGOL,04,LUKU MARKET,841
87,ZOMBO,231,ORA,275,ORA COUNTY,01,ATYAK,02,ANYOLA,01,ANYOLA - YOUTH C.O.U,1008
87,ZOMBO,231,ORA,275,ORA COUNTY,01,ATYAK,02,ANYOLA,03,URUU COOP. SOCIETY,376
87,ZOMBO,231,ORA,275,ORA COUNTY,01,ATYAK,02,ANYOLA,04,THER-URUU HEALTH CENTRE,661
87,ZOMBO,231,ORA,275,ORA COUNTY,01,ATYAK,02,ANYOLA,06,ABARASA PRIMARY SCHOOL,695
"",ZOMBO,231,ORA,275,ORA COUNTY,01,ATYAK,04,OGUSI,01,YAMU CENTRE,758
87,ZOMBO,231,ORA,275,ORA COUNTY,01,ATYAK,04,OGUSI,02,ATYAK SUB-COUNTY HQRS,807
87,ZOMBO,231,ORA,275,ORA COUNTY,01,ATYAK,04,OGUSI,03,OGUSI PRIMARY SCHOOL,327
87,ZOMBO,231,ORA,275,ORA COUNTY,01,ATYAK,04,OGUSI,04,VEE CHURCH OF UGANDA,339
87,ZOMBO,231,ORA,275,ORA COUNTY,01,ATYAK,06,PAMACH,01,ADWOGU CLUB,354
87,ZOMBO,231,ORA,275,ORA COUNTY,01,ATYAK,06,PAMACH,02,BITON CLUB,822
87,ZOMBO,231,ORA,275,ORA COUNTY,02,ALANGI,10,ANGAR,01,ANGAR PR SCH,664
87,ZOMBO,231,ORA,275,ORA COUNTY,02,ALANGI,10,ANGAR,02,LYANGA PR SCH,645
87,ZOMBO,231,ORA,275,ORA COUNTY,02,ALANGI,11,GAMBA,01,AWUSONZI P/SCHOOL,826
87,ZOMBO,231,ORA,275,ORA COUNTY,02,ALANGI,11,GAMBA,02,ELEZE P/SCHOOL,608
87,ZOMBO,231,ORA,275,ORA COUNTY,02,ALANGI,11,GAMBA,03,KUMIRA,618
87,ZOMBO,231,ORA,275,ORA COUNTY,02,ALANGI,15,PASAI,01,GAMBA P/SCHOOL,840
87,ZOMBO,231,ORA,275,ORA COUNTY,02,ALANGI,15,PASAI,02,CORNER,685
87,ZOMBO,231,ORA,275,ORA COUNTY,02,ALANGI,15,PASAI,03,MVURANYI PRIMARY SCHOOL,534
87,ZOMBO,231,ORA,275,ORA COUNTY,02,ALANGI,15,PASAI,04,PASAI P/SCHOOL (A-M),811
87,ZOMBO,231,ORA,275,ORA COUNTY,02,ALANGI,15,PASAI,05,PASAI P/SCHOOL (N-Z),776
87,ZOMBO,231,ORA,275,ORA COUNTY,02,ALANGI,43,AMBELE,01,OZORISE PRIMARY SCHOOL,687
87,ZOMBO,231,ORA,275,ORA COUNTY,02,ALANGI,43,AMBELE,02,BALIA,673
87,ZOMBO,231,ORA,275,ORA COUNTY,02,ALANGI,48,NDARA,01,AVO,916
